serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance,gps_distance,x,y,relative_tag_bearing,tag_bearing,gps_speed,gps_delta_tof,gps_heading
,,2022-07-13 08:06:48.149451,,,,,,,10.934815166666668,-85.788566,,,,,,311.03092626793335,160.61766695899576,267.62803401051474,,-2.1113280432901567,,0.0012267473630419947,1.203981960169371
,,2022-07-13 08:06:49.159146,,,,,,,10.9348305,-85.78856,,,,,,312.82197741797467,161.27272938211473,269.33302529407183,,-2.1103223862329807,,0.0012398249219162832,1.1855168765419308
,,2022-07-13 08:06:50.167303,,,,,,,10.934845833333334,-85.78855366666667,,,,,,314.63212180397244,161.96418416130194,271.03801657798266,,-2.1094271374368128,,0.0012464190175651762,1.1763861151315356
,,2022-07-13 08:06:51.173457,,,,,,,10.934861166666666,-85.78854716666666,,,,,,316.4518935696176,162.67383512130127,272.74300786153975,,-2.108591351767366,,0.0012401561521863712,1.1855168758423023
,,2022-07-13 08:06:52.184082,,,,,,,10.9348765,-85.78854083333333,,,,,,318.2625215518097,163.3652899018775,274.4479991454505,,-2.107716178350157,,0.0012442697682819369,1.141146379286673
,,2022-07-13 08:06:53.191498,,,,,,,10.9348915,-85.78853383333333,,,,,,320.0791554135013,164.1295293945903,276.11592540136564,,-2.107104659675189,,0.0012482791697204,1.096612426354198
,,2022-07-13 08:06:54.200104,,,,,,,10.934906166666666,-85.78852616666667,,,,,,321.9016430012931,164.96655360221763,277.74678662910827,,-2.106752360248134,,0.0012463504296527526,1.1188888750340567
,,2022-07-13 08:06:55.213608,,,,,,,10.934921,-85.78851883333333,,,,,,323.72131462858613,165.76718545377665,279.3961803711139,,-2.106278581403182,,0.001255305829604897,1.1453157646147367
,,2022-07-13 08:06:56.225827,,,,,,,10.934936166666668,-85.78851183333333,,,,,,325.5540611398093,166.53142494648944,281.0826391411153,,-2.1056564349134237,,0.0012043325801721339,1.2191937683309737
,,2022-07-13 08:06:57.234342,,,,,,,10.934951333333334,-85.78850616666666,,,,,,327.3123867068606,167.1500950135401,282.7690979109398,,-2.1046598481246814,,0.0012180254272965074,1.2576482479608644
,,2022-07-13 08:06:58.244024,,,,,,,10.934967,-85.788501,,,,,,329.0907038307135,167.71417654509935,284.5111542224926,,-2.1034460331992824,,0.0011693699756879625,1.312742610265687
,,2022-07-13 08:06:59.255231,,,,,,,10.9349825,-85.78849683333334,,,,,,330.7979839952179,168.16908100428682,286.23467802031286,,-2.1019900684076225,,0.0011852701189719974,1.3276568885425406
,,2022-07-13 08:07:00.264149,,,,,,,10.934998333333333,-85.78849283333334,,,,,,332.52847836891704,168.6057892868291,287.99526684577506,,-2.100445906387737,,0.0011542249907356345,1.376893267587865
,,2022-07-13 08:07:01.269214,,,,,,,10.935014166666669,-85.78848966666666,,,,,,334.21364685539106,168.95151667781167,289.7558556717678,,-2.098683470507743,,0.0011154767940847207,1.4587635834434234
,,2022-07-13 08:07:02.276079,,,,,,,10.935030166666667,-85.78848783333333,,,,,,335.84224297475475,169.1516746403542,291.5349770111394,,-2.096537669645558,,0.0011320990307829668,1.4709406106078526
,,2022-07-13 08:07:03.283332,,,,,,,10.9350465,-85.78848616666667,,,,,,337.4951075596979,169.3336364234736,293.3511633785067,,-2.094311401594803,,0.0010910896078493342,1.5202285648844855
,,2022-07-13 08:07:04.296198,,,,,,,10.935062666666669,-85.78848533333333,,,,,,339.0880983871579,169.42461731781123,295.1488172323183,,-2.0919021912508096,,0.0010924337354688133,1.520228566410935
,,2022-07-13 08:07:05.310255,,,,,,,10.935078833333334,-85.7884845,,,,,,340.6830516409424,169.51559820937095,296.94647108559934,,-2.0895155893492903,,0.001092342257581903,1.5407486913410424
,,2022-07-13 08:07:06.315856,,,,,,,10.935095166666668,-85.788484,,,,,,342.27787133701196,169.57018674486235,298.76265745332034,,-2.087032546635064,,0.0010862777770234769,1.5707963267948966
,,2022-07-13 08:07:07.321104,,,,,,,10.935111666666666,-85.788484,,,,,,343.86383689146624,169.57018674486235,300.59737633442023,,-2.0844084790952966,,0.0010733085601708037,1.540123088280876
,,2022-07-13 08:07:08.325950,,,,,,,10.935127666666666,-85.7884835,,,,,,345.4308673893156,169.62477527896476,302.3764976741456,,-2.0820243603447377,,0.0011027801535334447,1.5307421853260763
,,2022-07-13 08:07:09.335708,,,,,,,10.935144,-85.78848283333333,,,,,,347.04092641347444,169.69755999249034,304.19268404151285,,-2.0796556293965356,,0.0010832067459352233,1.5088639514117095
,,2022-07-13 08:07:10.335801,,,,,,,10.935159833333334,-85.78848183333334,,,,,,348.62240826253986,169.80673706347315,305.95327286732874,,-2.0774768760478044,,0.0010793630690493702,1.497809597645252
,,2022-07-13 08:07:11.336092,,,,,,,10.9351755,-85.78848066666667,,,,,,350.19827834335194,169.93411031110116,307.69532917888154,,-2.075388665599667,,0.001092487820880966,1.4770647224603626
,,2022-07-13 08:07:12.347879,,,,,,,10.935191166666666,-85.78847916666666,,,,,,351.79331056183815,170.09787591896432,309.4373854906112,,-2.0734095423896806,,0.001078479052363505,1.5606744912780124
,,2022-07-13 08:07:13.357204,,,,,,,10.935207333333333,-85.788479,,,,,,353.3678899782889,170.11607209699847,311.2350393440691,,-2.0710130554062145,,0.001066994764573169,1.6008439622487518
,,2022-07-13 08:07:14.369316,,,,,,,10.935223666666667,-85.7884795,,,,,,354.9257023345657,170.06148356150706,313.05122571179004,,-2.0684335629802018,,0.0010634735746340809,1.5910379242579535
,,2022-07-13 08:07:15.380599,,,,,,,10.935239833333334,-85.78847983333333,,,,,,356.47837375353146,170.0250912054388,314.84887956524796,,-2.065946056599332,,0.0010197904224604412,1.6125529603957764
,,2022-07-13 08:07:16.393600,,,,,,,10.9352555,-85.7884805,,,,,,357.9672677703237,169.95230649052425,316.5909358769776,,-2.063464157633268,,0.0010035872415826346,1.643783056737601
,,2022-07-13 08:07:17.403322,,,,,,,10.935271166666666,-85.78848166666667,,,,,,359.43250514303435,169.8249332415073,318.3329921885304,,-2.060869418955338,,0.0009934946169621122,1.6645279295487843
,,2022-07-13 08:07:18.417943,,,,,,,10.935286833333333,-85.78848316666667,,,,,,360.88300728379903,169.66116763642205,320.07504850026004,,-2.058207082319015,,0.0010244740225352279,1.6125529595998351
,,2022-07-13 08:07:19.418002,,,,,,,10.9353025,-85.78848383333333,,,,,,362.37873935670046,169.5883829228965,321.8171048119896,,-2.0557874462621903,,0.0010419779647795762,1.6415333770506528
,,2022-07-13 08:07:20.430116,,,,,,,10.935318666666667,-85.788485,,,,,,363.90002718527865,169.46100967387954,323.6147586656244,,-2.053184778337926,,0.0010266892215274501,1.652435435608179
,,2022-07-13 08:07:21.441047,,,,,,,10.935334666666666,-85.78848633333334,,,,,,365.3989934487087,169.31544024543948,325.393880004996,,-2.0505831865112345,,0.0010623055383360471,1.6308374378277801
,,2022-07-13 08:07:22.454202,,,,,,,10.935351,-85.78848733333334,,,,,,366.94995953467935,169.20626317445667,327.210066372717,,-2.0480444824739594,,0.001023803596269453,1.7003128608058367
,,2022-07-13 08:07:23.458663,,,,,,,10.935367333333334,-85.7884895,,,,,,368.44471278523275,168.96971285584584,329.0262527400843,,-2.0452209472240304,,0.0010258142362357915,1.7003128615329153
,,2022-07-13 08:07:24.471731,,,,,,,10.935383666666668,-85.78849166666667,,,,,,369.942401570137,168.73316253584605,330.84243910780526,,-2.042420334622814,,0.0009995496733480407,1.7313571114953221
,,2022-07-13 08:07:25.480833,,,,,,,10.935399833333332,-85.78849433333333,,,,,,371.40174409322515,168.44202368174385,332.6400929609095,,-2.039534261683636,,0.0010185691633442693,1.7199634348099362
,,2022-07-13 08:07:26.493490,,,,,,,10.935416166666666,-85.78849683333334,,,,,,372.8888550717078,168.16908100428682,334.4562793286305,,-2.036692079131238,,0.0009868603897562507,1.7429449273501454
,,2022-07-13 08:07:27.494815,,,,,,,10.935432166666669,-85.78849966666667,,,,,,374.3296712407519,167.85974597215045,336.2354006683558,,-2.0338300004093375,,0.0009946894366107653,1.751018691528992
,,2022-07-13 08:07:28.507501,,,,,,,10.935448333333332,-85.78850266666667,,,,,,375.7819178182036,167.532214759202,338.03305452146003,,-2.030924947355926,,0.0009968617192430116,1.7510186899639302
,,2022-07-13 08:07:29.518876,,,,,,,10.9354645,-85.78850566666667,,,,,,377.2373359282984,167.2046835490315,339.83070837527157,,-2.028042372172438,,0.0009993309566385033,1.7685552037730006
,,2022-07-13 08:07:30.525335,,,,,,,10.935480833333331,-85.788509,,,,,,378.69635912499064,166.84075998001475,341.6468947424621,,-2.0250746639427084,,0.0009292782189259295,1.842926251858955
,,2022-07-13 08:07:31.537942,,,,,,,10.935496666666667,-85.7885135,,,,,,380.0531053246225,166.34946316337002,343.4074835684548,,-2.0218930199754004,,0.0008874506514939561,1.8870925157416205
,,2022-07-13 08:07:32.549042,,,,,,,10.935512166666667,-85.78851866666666,,,,,,381.34878327580367,165.7853816318108,345.1310073660982,,-2.018604730932478,,0.0008459295796657667,1.931875331560584
,,2022-07-13 08:07:33.561529,,,,,,,10.935527333333331,-85.7885245,,,,,,382.5838404621157,165.14851538672596,346.81746613574586,,-2.015209287069645,,0.0007933210079719963,1.9812231719641367
,,2022-07-13 08:07:34.566907,,,,,,,10.935542,-85.788531,,,,,,383.7420891337548,164.43886442672667,348.4483273638421,,-2.011726619119944,,0.0007569271089630391,2.0036239230642283
