serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance,gps_distance,x,y,relative_tag_bearing,tag_bearing,gps_speed,gps_delta_tof,gps_heading
,,2022-07-15 10:48:03.872205,,,,,,,10.937446333333334,-85.73272283333333,,,,,,2.114034830433992,-0.7096389461135716,2.0015115073456946,,-1.2300724701476031,,5.076404072250842e-05,-2.7600283587106653
,,2022-07-15 10:48:13.884241,,,,,,,10.937444166666667,-85.73272833333333,,,,,,2.1881503298888543,-1.3101026693207625,1.7605888259927134,,-0.9310641849058164,,-0.0007755671517472606,-0.8399415694938224
,,2022-07-15 10:48:23.899019,,,,,,,10.9374365,-85.73272133333333,,,,,,1.0558222883378539,-0.5458761131429518,0.908093184037321,,-1.0295511653690608,,-0.0005571260829412973,-0.9186166637666017
,,2022-07-15 10:48:33.910578,,,,,,,10.9374305,-85.73271666666666,,,,,,0.24241820724355978,-0.03639174143177721,0.2409226815298124,,-1.4208781397603838,,0.00066020236475439,-0.9231508506897603
,,2022-07-15 10:48:43.911658,,,,,,,10.937420333333334,-85.73270883333333,,,,,,1.2063136597849693,0.8188141676310011,-0.8895606694205747,,2.3148065580411696,,0.0007804577658414922,-0.7037684583594286
,,2022-07-15 10:48:53.922675,,,,,,,10.937413666666666,-85.73270083333334,,,,,,2.345781997913548,1.6922159467151925,-1.6308612277426031,,2.3746556168612534,,6.47542743685973e-05,-2.2423699990935644
,,2022-07-15 10:49:03.926110,,,,,,,10.937410166666666,-85.73270366666667,,,,,,2.4403232384917,1.3828861507953658,-2.0200440207246237,,2.1710996454380025,,3.577255161928082e-05,0.6913048389215163
,,2022-07-15 10:49:13.941920,,,,,,,10.9374145,-85.73269833333333,,,,,,2.49255116385585,1.965154003981144,-1.538198658018661,,2.47746695486628,,-0.0001823045490228226,-2.7315128580715653
457049.0,2.0,2022-07-15 10:49:22.195000,A69-9001,57808.0,,82.0,46.5,0.0,10.937408666666666,-85.732712,0.0,0.0,0.0,0.0,0.0,2.226386522282529,0.4730926288904463,-2.1868366464399167,,1.783849603907567,,,2.4082354190875166
457049.0,3.0,2022-07-15 10:49:30.437000,A69-9001,57808.0,,82.0,46.0,0.0,10.937416333333331,-85.73272066666667,8.242,8.242,0.0629290000000004,91.87634000000068,91.87634000000068,1.40935656051499,-0.4730926316683484,-1.334341004661355,,1.2300724694754925,0.06171170735713184,0.0003483752685188224,2.99960702799397
457049.0,4.0,2022-07-15 10:49:38.678000,A69-9001,57808.0,,81.0,46.5,0.0,10.937417666666668,-85.73273016666667,16.483,8.241,0.0619289999999992,90.41633999999888,182.2926799999996,1.9179844525524707,-1.5102572451121106,-1.1860808926786537,,0.6657441104996652,0.11513830285964491,0.0006499005163468039,-3.0171597942915076
457049.0,5.0,2022-07-15 10:49:46.918000,A69-9001,57808.0,,81.5,47.0,0.0,10.9374165,-85.73273966666666,24.723,8.24,0.0609289999999997,88.9563399999997,271.2490199999993,2.8668392064188044,-2.547421858555873,-1.315808490575102,,0.4767804821262565,-0.09309136693846273,-0.0005253923723102281,0.8984487265559288
